-676 1968 15988 -202 225 19
-724 2084 15996 -221 215 10
-692 1972 15804 -220 231 7
-720 2068 15856 -206 197 24
-744 1948 15928 -199 196 4
-696 1972 15880 -207 194 6
-772 2036 15972 -207 200 -2
-620 2044 15864 -216 217 -6
-712 2008 15800 -211 193 25
-748 1964 15968 -206 215 26
-784 1932 15824 -224 218 13
-816 2020 15892 -212 207 15
-764 2032 15700 -207 194 27
-792 1980 15892 -196 203 27
-660 2016 15960 -209 207 22
-712 2012 15952 -211 215 12
-684 1952 15752 -222 199 9
-720 1972 15920 -209 210 23
-724 1964 15924 -225 194 7
-740 1988 15732 -208 206 45
-660 1980 16052 -210 190 6
-756 1932 15788 -207 211 2
-808 2076 15792 -205 214 14
-736 2072 16064 -198 228 26
-816 1956 15992 -218 201 -1
-804 1932 15932 -244 219 15
-752 1996 15952 -217 182 17
-728 1984 15812 -227 190 0
-716 2048 15948 -218 215 -2
-764 1884 16016 -212 216 -10
-680 1880 15888 -224 192 -3
-752 1928 15908 -209 196 -1
-772 1952 15932 -209 201 12
-708 2048 15820 -226 205 6
-772 1956 15788 -209 221 3
-716 2012 15864 -225 188 26
-664 1940 15984 -203 191 9
-656 2016 15908 -206 208 8
-700 1944 15768 -218 197 18
-784 1992 15956 -192 223 4
-744 2088 15932 -211 200 12
-756 1936 15760 -213 197 16
-844 2080 15776 -226 218 17
-780 1988 15840 -217 198 17
-732 2036 15784 -208 205 22
-740 2056 15852 -218 222 33
-664 1936 15788 -226 196 2
-736 1996 15848 -226 226 18
-740 2044 15940 -225 198 32
-688 1936 15844 -218 217 34
-736 1980 15944 -212 214 5
-656 1992 15824 -207 195 9
-656 1972 15944 -193 173 4
-824 2048 15876 -203 211 15
-688 2016 15812 -190 207 11
-780 2016 15888 -196 192 21
-756 2068 15888 -203 225 6
-876 2044 15948 -226 193 -4
-748 1988 15832 -208 200 26
-748 2060 15880 -205 204 13
-700 2048 15848 -201 206 1
-676 2024 15868 -213 232 -7
-760 1924 15836 -215 195 12
-816 1872 15820 -215 208 12
-704 1988 15940 -204 218 2
-668 1980 15976 -217 194 18
-632 2116 15768 -210 190 21
-764 2008 15976 -198 201 -4
-764 1968 16048 -220 228 15
-708 1992 15864 -220 222 21
-624 2052 15780 -221 208 -5
-784 1920 15868 -224 192 4
-780 1936 15832 -206 184 14
-776 1984 15888 -208 179 17
-684 1972 15772 -208 189 10
-804 1960 15856 -221 193 14
-732 1952 15824 -217 205 9
-824 1956 15732 -210 197 15
-772 1976 15772 -211 221 4
-752 2048 15928 -205 202 29
-768 1984 15832 -215 209 -2
-780 2008 15904 -229 207 4
-712 1924 15828 -199 199 16
-732 2056 15840 -214 205 -6
-732 1940 16028 -218 190 6
-760 1976 15888 -216 202 30
-640 2080 15780 -214 222 16
-724 1972 15824 -228 239 -2
-744 2028 15840 -187 202 17
-812 1976 15988 -197 203 1
-748 2020 15844 -207 211 5
-712 1996 15736 -221 221 39
-792 1956 15900 -214 188 8
-708 2028 15896 -206 229 36
-768 1932 15884 -201 202 27
-764 2096 15988 -214 204 17
-712 1920 16004 -220 184 15
-776 2096 15764 -208 210 21
-712 2080 15892 -211 217 20
-700 2076 15940 -206 214 10
-684 2008 15820 -225 185 -22
-796 1968 15972 -212 216 0
-752 2048 15800 -210 198 -4
-796 2028 15828 -204 214 12
-656 2056 15920 -214 207 5
-688 2028 15984 -228 184 7
-664 2024 15824 -213 216 3
-728 2056 15816 -213 226 14
-768 1984 15764 -213 207 19
-776 1928 15808 -225 169 15
-716 2076 15732 -217 227 2
-688 1980 15816 -206 179 11
-704 1936 15816 -219 198 -6
-676 1964 15832 -217 210 7
-640 2012 16048 -208 200 8
-696 2020 15856 -213 213 -1
-748 1988 15968 -233 224 17
-740 2092 15760 -205 190 12
-728 2068 15932 -223 203 11
-692 1972 15672 -217 184 -7
-820 1968 15912 -217 190 17
-816 1972 15852 -197 205 15
-740 1948 15880 -228 205 4
-828 2032 15772 -214 231 19
-776 1944 15940 -216 203 6
-792 2084 15864 -213 200 6
-796 2000 15868 -220 212 -3
-772 2092 15884 -211 213 24
-748 1996 15768 -220 203 2
-592 1876 15672 -201 200 5
-776 1928 15812 -197 222 20
-740 2056 15684 -204 223 15
-796 1976 15832 -207 224 -5
-632 1976 15996 -206 206 2
-600 1988 15860 -211 171 -1
-744 1996 15956 -223 191 5
-672 2048 15928 -221 197 26
-748 1996 15972 -223 220 21
-664 2064 15932 -233 196 26
-660 2032 15744 -203 194 20
-828 2016 15876 -217 192 7
-756 1988 15736 -215 217 28
-616 1944 15792 -199 204 16
-736 1984 15808 -211 188 29
-720 2124 15844 -219 192 3
-740 1944 15968 -230 225 16
-712 2040 15792 -221 190 6
-728 1976 15992 -219 203 14
-632 1932 15896 -219 203 -5
-708 1956 15944 -215 202 31
-704 2032 15828 -213 210 21
-692 2032 15872 -228 193 0
-764 1944 15948 -219 221 5
-804 2028 15732 -202 218 12
-716 1984 15704 -223 227 9
-816 1936 15860 -210 223 -7
-760 1964 15824 -219 216 -2
-692 1984 15884 -227 199 -6
-708 1992 15824 -220 217 14
-780 2044 15948 -182 213 9
-620 1980 15912 -220 203 11
-680 2036 15912 -216 203 6
-700 2004 15892 -210 223 -1
-696 2012 15908 -181 196 11
-804 2004 15936 -219 204 13
-672 1944 15864 -229 210 14
-808 2012 15848 -198 209 -9
-744 2056 15888 -204 219 20
-692 1932 15940 -199 202 18
-732 1992 15852 -187 193 8
-740 2004 15872 -190 172 -3
-744 1980 15940 -189 193 12
-708 2024 15760 -211 198 24
-760 2000 15860 -215 212 8
-660 2064 15808 -221 207 17
-716 1964 15908 -210 213 22
-732 2032 15892 -205 192 0
-752 1992 16048 -205 191 22
-788 1916 15808 -192 207 22
-724 2124 15744 -231 191 3
-824 2004 15844 -211 180 -3
-740 1996 15880 -204 225 3
-744 2084 15844 -200 199 20
-660 2040 15872 -218 227 10
-672 2040 15940 -214 210 0
-804 2080 15824 -224 221 13
-708 1988 15808 -211 200 12
-704 1988 15824 -205 206 25
-744 1888 15960 -216 198 -12
-772 2016 15964 -207 221 17
-820 1984 15900 -202 182 -11
-736 2008 15908 -206 194 13
-756 1992 15864 -223 229 13
-756 1880 15732 -211 222 9
-800 2028 15800 -231 196 4
-712 1988 15832 -213 222 17
-776 1988 15908 -226 219 -3
-764 2012 15884 -218 208 0
-820 1928 15872 -218 198 6
-744 2012 15828 -212 193 14
-692 2032 15988 -226 202 3
-724 1992 15936 -218 201 24
-544 1944 15992 -207 206 6
-684 2124 15948 -220 213 22
-608 2032 15920 -225 194 4
-720 1952 15728 -222 205 -9
-788 2080 15852 -227 203 20
-840 1904 15700 -237 202 12
-712 1956 15912 -192 205 5
-620 1940 15980 -217 205 23
-720 1976 15812 -214 179 9
-732 1928 15996 -213 204 16
-724 2064 15748 -221 224 17
-712 2016 15852 -198 202 18
-736 2032 15908 -221 219 9
-684 1900 15904 -210 203 36
-696 2008 15740 -211 210 13
-784 1980 15888 -207 221 7
-692 2100 15888 -201 206 -4
-768 1928 15776 -224 205 13
-780 1928 15912 -199 206 11
-780 2008 15840 -212 218 19
-772 2064 15792 -238 208 6
-724 2008 15832 -204 197 9
-836 1932 15856 -215 215 22
-716 2068 15912 -184 191 7
-832 2136 15820 -215 191 11
-768 2012 15800 -212 200 5
-776 2008 15944 -216 208 11
-632 1968 16120 -191 210 19
-756 1932 15932 -230 196 17
-816 1924 15808 -206 234 15
-752 2088 16000 -218 214 22
-724 2048 15860 -211 213 25
-720 2020 15832 -201 194 8
-740 1992 15932 -202 209 19
-776 1940 15852 -215 163 19
-724 2084 15956 -193 165 30
-812 2008 15976 -220 215 24
-672 2016 15696 -205 202 17
-700 2008 15840 -204 220 4
-644 1980 15804 -207 203 15
-680 1968 15768 -190 209 21
-728 1960 15848 -214 198 6
-728 1916 15908 -198 197 10
-760 2020 15896 -209 218 4
-704 2020 15796 -205 196 7
-768 2000 15788 -215 222 27
-660 2092 15872 -216 211 14
-756 1980 15908 -206 204 13
-728 1956 15864 -218 187 1
-688 2000 15804 -208 213 13
-816 2012 15932 -210 204 4
-788 2036 15920 -222 208 10
-760 1984 15892 -200 178 13
-776 2052 15788 -206 191 23
-872 2048 16056 -230 190 17
-740 2008 15864 -233 194 26
-728 1924 15952 -221 203 20
-816 2008 15780 -195 188 8
-716 2012 15976 -211 194 -6
-744 2044 15776 -212 202 17
-772 1988 15840 -214 199 -2
-656 1984 15860 -220 195 13
-748 1988 15664 -229 231 34
-752 2020 15760 -189 215 10
-660 2044 15844 -246 224 2
-664 1900 15812 -206 219 25
-796 2184 15916 -212 192 8
-708 2072 15824 -215 205 13
-776 2072 15828 -205 187 13
-760 1984 15908 -201 204 -4
-728 1916 15872 -203 206 2
-668 1980 15952 -212 208 15
-692 1964 15808 -210 195 26
-708 2028 15912 -189 209 10
-732 2036 15888 -194 210 19
-692 1992 15852 -221 220 12
-728 2004 15880 -201 217 22
-792 2064 15796 -199 192 21
-816 1996 15832 -216 212 27
-772 1964 15808 -210 208 16
-788 2012 15912 -230 205 18
-744 1992 15780 -206 203 15
-740 1896 15848 -214 191 -4
-640 2024 15932 -209 211 11
-756 1960 15924 -205 199 12
-672 2008 15920 -216 204 8
-628 1976 15820 -208 204 -4
-796 2036 15860 -201 201 2
-704 1960 15796 -219 215 13
-740 2044 15828 -221 211 25
-692 2028 15880 -230 208 -8
-636 2100 15896 -212 205 -1
-652 1996 15808 -228 198 -7
-648 2092 15940 -203 242 25
-752 1940 15824 -214 205 13
-732 2000 15920 -214 197 1
-796 2016 15876 -220 201 7
-780 2064 15860 -220 182 28
-788 1912 15800 -214 202 4
-724 1964 15780 -214 201 10
-708 2072 15744 -209 224 31
-656 1980 15760 -209 198 -12
-684 2024 15916 -220 215 -13
-792 1940 15988 -207 192 32
-712 2012 16020 -191 186 -2
-724 1952 15948 -198 202 4
-760 1992 15768 -199 204 7
-736 2040 15948 -211 208 7
-716 2000 15860 -220 198 6
-792 2036 15868 -204 220 30
-740 2060 15888 -198 216 -2
-740 2008 15892 -206 201 11
-612 2016 15848 -197 201 17
-660 1988 15972 -230 190 17
-744 2032 15796 -208 253 20
-792 2092 15760 -207 208 13
-652 1956 15840 -201 203 6
-728 2056 15860 -212 196 -8
-820 1956 15808 -209 186 10
-748 2020 15820 -219 207 23
-772 1968 15892 -222 210 4
-692 1996 15904 -214 201 14
-728 1984 15892 -196 229 11
-844 1956 15784 -193 204 -2
-740 2124 15768 -217 214 2
-740 2108 15852 -210 203 19
-828 2000 15692 -214 190 4
-824 1956 15828 -203 204 37
-684 1980 15704 -211 196 12
-652 2012 15916 -206 220 13
-788 2068 15764 -201 196 26
-800 1952 15940 -235 206 7
-704 2004 15940 -211 213 13
-748 2036 16036 -218 187 19
-616 2004 15816 -198 180 3
-744 1944 15788 -215 195 15
-724 2052 15808 -237 206 26
-720 1988 15944 -216 192 8
-708 2104 15728 -222 197 27
-784 1944 15824 -228 212 20
-720 2060 15848 -221 222 12
-672 2060 15964 -232 191 -4
-796 2056 15844 -212 195 16
-732 2060 15816 -210 193 8
-728 1956 15856 -212 209 6
-720 1900 15804 -202 197 4
-804 2064 15968 -215 220 21
-792 1952 15896 -208 212 -2
-724 1964 15680 -203 216 -14
-740 2044 15932 -205 182 3
-668 1984 15868 -209 206 21
-692 2008 15908 -203 219 14
-612 2000 15808 -217 203 11
-740 1984 15916 -210 205 1
-672 2008 15932 -206 187 -9
-752 1980 15816 -207 202 25
-792 2028 15748 -200 212 14
-664 2008 16032 -211 188 -7
-720 1960 15892 -198 214 29
-732 2032 15988 -206 213 0
-748 1988 15864 -223 204 6
-652 1992 15840 -226 191 17
-796 2008 15868 -227 205 2
-776 2080 15884 -217 208 8
-724 2020 15884 -211 198 4
-812 2040 15924 -211 213 12
-764 2000 15920 -202 193 24
-792 2000 15932 -224 201 6
-736 1968 15764 -212 212 24
-748 1940 15768 -222 205 11
-768 1964 15948 -219 189 -5
-784 1968 15840 -209 202 14
-780 2016 15916 -204 202 13
-792 1972 15988 -224 210 17
-748 2076 16036 -233 205 18
-804 2036 15852 -228 224 8
-724 1968 15848 -212 213 0
-740 1936 15776 -219 228 22
-716 2012 15844 -232 211 30
-712 2068 15668 -207 213 6
-680 1980 15980 -212 193 -4
-784 1916 15988 -218 223 -10
-756 2036 15812 -229 201 1
-656 2072 15860 -209 210 8
-652 2064 15972 -199 224 8
-792 1924 15924 -205 202 11
-716 1932 15900 -218 203 11
-688 2040 15736 -204 210 14
-740 1888 15824 -209 195 5
-680 1968 15832 -230 214 17
-684 1988 15696 -209 198 35
-744 2024 15824 -202 211 15
-796 1956 15916 -208 201 21
-704 1972 15900 -197 207 11
-704 1980 15868 -220 197 14
-624 2044 15876 -203 213 3
-672 2012 15816 -215 216 13
-712 2024 15828 -199 212 15
-744 2040 15828 -226 207 6
-780 2016 15908 -211 196 27
-704 1972 15964 -220 199 15
-744 2000 15988 -233 181 -2
-824 2052 15828 -219 200 4
-732 2052 15840 -214 210 13
-728 2008 15916 -210 185 4
-756 1976 15952 -216 207 -5
-744 2064 16024 -184 197 15
-820 2012 15824 -220 218 6
-668 2060 15844 -194 190 13
-764 2048 15848 -220 193 22
-760 1960 15860 -216 199 5
-760 2020 15896 -200 190 -3
-792 2068 15944 -229 214 2
-712 2032 15824 -208 198 -2
-812 2052 15856 -231 222 26
-692 1928 15836 -202 227 16
-824 2000 15952 -207 185 12
-732 2100 15920 -204 199 20
-752 2024 15964 -225 211 22
-732 1944 15948 -198 223 17
-664 1972 16012 -197 211 20
-624 1940 15788 -212 198 -13
-796 2068 15812 -207 190 5
-696 1968 15784 -209 213 -3
-720 1872 15832 -206 214 27
-732 1972 15840 -235 190 18
-772 2024 15844 -226 181 5
-716 2016 15864 -204 195 -10
-832 2000 15708 -210 181 17
-712 2160 15928 -219 208 16
-720 1996 15768 -221 209 14
-732 1992 15748 -215 193 13
-784 2008 15664 -206 199 11
-832 2064 15932 -212 200 16
-592 1992 15884 -220 212 -5
-692 1996 15952 -199 187 6
-708 1988 15848 -217 182 5
-804 1984 15924 -216 200 18
-768 1924 15816 -209 195 14
-748 2048 15952 -215 207 -12
-704 2000 15888 -224 219 26
-720 1956 15900 -221 194 14
-804 1976 15860 -223 198 26
-760 2136 15788 -215 206 25
-792 1996 15980 -208 206 4
-744 2020 15892 -212 180 11
-816 2040 15784 -213 219 -4
-808 2048 15852 -207 217 23
-760 2000 15844 -230 180 13
-832 2100 15880 -207 193 7
-812 1948 15784 -205 196 -1
-700 1996 15832 -216 201 14
-744 2000 15976 -217 215 12
-620 1940 15952 -213 229 20
-696 1944 15916 -202 195 2
-732 2068 15856 -223 211 18
-624 2064 15904 -225 223 12
-716 1844 15884 -223 201 12
-756 2012 15688 -216 207 17
-776 1880 15860 -235 182 23
-740 2032 15816 -214 210 20
-740 2044 15928 -206 199 3
-680 1944 15800 -214 168 34
-840 2000 15924 -196 189 4
-748 2048 15940 -219 170 22
-760 2104 15956 -208 217 17
-720 1956 15888 -218 187 31
-688 2072 15956 -189 222 32
-708 1932 15776 -222 206 19
-672 1948 15656 -197 200 19
-800 2032 15940 -212 175 -8
-812 2060 15944 -200 204 5
-704 1996 15748 -204 203 16
-716 2048 15916 -247 219 32
-856 2068 15868 -221 200 26
-776 1968 15916 -221 224 31
-632 1988 15992 -191 209 6
-664 1976 15872 -204 207 23
-752 2000 15840 -225 233 8
-668 2092 15876 -224 210 36
-808 2024 15900 -213 203 10
-628 1972 15924 -205 184 13
-716 2144 15964 -222 197 7
-756 1992 15856 -210 193 5
-644 1956 16008 -212 191 2
-828 1984 15852 -208 208 5
-752 2084 15900 -224 214 3
-716 2048 15968 -225 211 -1
-792 2004 15784 -234 195 23
-760 1984 15768 -206 204 12
-640 1984 15780 -208 199 -6
-716 2020 15848 -218 204 25
-736 2028 15772 -229 218 7
-768 2036 15756 -222 179 13
-748 1932 15816 -215 209 20
-748 2052 15924 -199 200 19
-756 1936 15960 -217 195 8
-664 1996 15840 -209 232 8
-812 1932 15848 -231 204 3
-664 2024 16012 -224 191 3
-712 1908 15840 -218 194 17
-720 2068 15924 -217 193 29
-764 1972 15952 -208 186 2
-732 1992 15780 -217 202 11
-740 2076 15892 -208 201 26
-708 2064 15888 -224 200 30
-672 1984 15952 -209 210 5
-764 2012 15952 -212 196 4
-764 2088 15868 -213 215 12
-744 2008 15796 -228 181 -3
-740 2004 15952 -231 191 31
-736 2016 15880 -206 179 19
-792 2084 15952 -221 215 -20
-740 2044 15888 -202 193 3
-768 1940 15740 -211 205 -9
-636 2064 15932 -203 189 11
-616 2008 15772 -211 204 1
-672 2040 15856 -223 196 10
-760 2044 15896 -213 221 32
-740 2028 15924 -220 231 2
-764 1980 15872 -199 212 11
-720 2060 15756 -203 216 17
-668 1880 15904 -214 214 11
-772 2012 15824 -210 197 15
-776 1968 16068 -210 188 12
-708 2024 15780 -218 184 16
-728 1920 15836 -227 198 14
-796 1968 15788 -197 209 4
-708 1960 15884 -215 193 26
-780 2000 15900 -210 191 27
-676 1952 15868 -186 190 19
-712 2032 15904 -227 188 1
-760 2012 15856 -219 196 11
-716 1908 15856 -205 222 15
-756 1980 15944 -219 213 7
-724 1976 15876 -195 211 15
-744 2104 15764 -224 190 -3
-652 2052 15900 -214 219 19
-744 1944 15972 -209 228 -17
-828 2028 15904 -196 214 10
-800 1996 15916 -232 192 7
-852 2068 15888 -221 198 20
-828 1992 15864 -205 188 13
-804 1936 15924 -219 213 19
-732 2048 15780 -223 208 7
-688 1932 15672 -201 211 11
-748 2040 15836 -211 204 17
-712 1964 15872 -216 194 15
-744 1940 15972 -191 192 -13
-760 2100 15876 -241 193 13
-748 1968 15832 -206 196 26
-680 2012 15852 -201 226 24
-880 1916 15844 -234 208 4
-744 2008 15972 -211 198 4
-732 2028 15972 -224 208 -2
-732 2052 15972 -213 201 6
-660 1996 15856 -225 206 13
-864 1944 15784 -225 206 -7
-708 2052 15816 -198 209 19
-712 2032 15912 -221 199 15
-644 1948 15848 -208 210 6
-696 2004 15812 -226 204 12
-736 1972 15784 -207 213 16
-736 2044 15912 -224 205 3
-732 1980 15972 -198 213 16
-848 2004 15768 -231 192 14
-788 1972 15792 -190 175 11
-868 1992 15760 -224 221 -1
-656 2016 15904 -219 201 1
-728 1904 15840 -213 238 4
-716 2096 15844 -188 215 10
-772 2056 15884 -217 206 -4
-736 1972 15852 -226 198 15
-764 2032 15704 -217 235 0
-816 2020 15888 -198 218 28
-728 2008 15992 -218 210 13
-796 1944 15848 -201 184 20
-656 2040 15808 -222 207 8
-800 1976 15848 -217 202 4
-668 1984 15820 -200 219 5
-784 2012 15744 -222 235 -3
-728 2024 15904 -229 166 32
-724 2004 15760 -213 199 7
-728 2000 15852 -209 225 13
-736 2064 15804 -220 211 16
-788 1924 15888 -213 221 5
-700 2064 15764 -211 232 4
-752 1956 15808 -217 190 27
-672 2020 15808 -211 217 20
-764 1896 15904 -199 237 6
-712 1956 15752 -215 202 15
-688 2064 15780 -220 181 11
-792 1908 15836 -219 212 30
-776 2008 15724 -206 221 15
-740 2036 15776 -218 201 -6
-660 2076 15848 -210 184 6
-844 2056 15880 -205 188 10
-644 1984 15872 -216 202 1
-732 2076 15868 -233 200 25
-744 2040 15660 -228 198 13
-728 1972 15860 -220 201 12
-792 2012 15812 -218 200 17
-716 1972 15952 -209 199 9
-748 2028 15860 -205 213 29
-644 1996 15888 -198 206 14
-752 1980 15776 -206 210 6
-692 2060 15848 -194 221 13
-728 2008 15896 -204 201 14
-832 2016 15988 -208 188 20
-796 1956 15760 -222 189 -4
-708 2008 15860 -197 203 0
-704 1944 15824 -220 246 20
-696 2004 15768 -222 206 12
-768 1984 15844 -221 215 4
-764 1956 15776 -210 210 1
-768 2076 15816 -175 195 28
-740 2004 15824 -206 198 35
-688 2016 15924 -204 204 -3
-708 2016 16028 -228 200 14
-704 1996 15864 -201 228 10
-692 1940 15668 -219 214 8
-760 2000 15840 -222 194 10
-828 1952 15860 -216 191 2
-740 1928 15876 -209 208 20
-728 1996 15892 -218 207 10
-780 1968 15888 -223 187 2
-780 1988 15952 -221 199 7
-792 1920 15860 -209 185 22
-756 1960 15832 -191 219 5
-724 1996 15976 -217 185 9
-736 1964 15848 -209 226 -2
-728 2012 16040 -223 194 4
-712 1952 16008 -184 196 4
-836 2076 15844 -222 185 -3
-728 1996 15964 -206 204 7
-752 2060 15756 -209 223 7
-668 2068 15876 -222 193 8
-876 1960 15832 -212 217 -1
-744 2056 15776 -217 204 29
-752 1960 15756 -207 210 10
-672 2024 15788 -210 209 16
-696 1940 15864 -216 196 15
-832 1984 15968 -210 204 33
-704 2012 15816 -211 182 16
-716 2052 15908 -222 216 -4
-696 1916 15712 -213 211 12
-716 1972 15788 -217 209 29
-816 1972 15808 -218 199 3
-728 1972 15924 -216 224 28
-784 1972 15792 -212 203 9
-748 1952 16132 -211 201 5
-732 1944 15772 -223 204 32
-764 1924 15856 -208 229 17
-712 1996 15828 -213 194 10
-684 2020 15860 -226 215 25
-632 1936 15892 -194 215 10
-704 1976 15828 -206 212 6
-756 1964 15928 -212 191 17
-656 1960 15892 -206 169 16
-768 2092 15880 -224 159 9
-832 1948 15788 -215 226 15
-724 1988 15848 -206 210 19
-820 1972 15876 -206 193 15
-668 2056 15868 -207 199 29
-668 2000 15824 -214 199 6
-728 2060 15772 -222 200 15
-828 2004 15880 -213 211 21
-732 1976 15804 -213 181 26
-792 1980 15916 -239 214 11
-676 2044 15796 -202 196 15
-708 2080 15824 -202 204 30
-808 2060 15820 -210 199 20
-812 1996 15912 -202 210 15
-716 1932 15736 -214 225 12
-740 2052 15760 -215 223 1
-696 1928 15832 -232 197 24
-752 1980 15712 -198 204 3
-692 1932 15960 -221 209 -4
-728 1996 15832 -202 199 13
-584 2088 15852 -217 191 -10
-752 1928 16040 -193 179 9
-692 2004 15824 -206 180 1
-644 2040 15684 -218 198 24
-728 1972 15820 -217 193 22
-696 2100 16096 -222 220 -7
-672 2028 15904 -218 197 4
-696 1976 15884 -213 213 8
-720 2068 15848 -219 200 3
-680 2048 15828 -205 181 -6
-716 1972 15836 -239 220 23
-656 1984 15944 -187 208 4
-772 1948 15748 -217 198 9
-860 1960 15916 -191 207 4
-756 1944 15920 -211 178 27
-696 1992 15860 -227 210 21
-824 2012 15812 -214 196 1
-712 1980 15796 -195 197 12
-728 2076 15948 -212 209 10
-740 2016 15928 -213 193 0
-692 1976 15800 -224 217 28
-772 2072 15944 -202 174 3
-700 1972 16032 -218 198 9
-728 2048 15716 -235 203 26
-780 1964 15848 -220 200 1
-752 1944 15940 -206 204 33
-700 2092 15756 -205 210 16
-680 2072 15780 -219 213 4
-732 2028 15768 -224 205 14
-648 1948 15860 -199 224 -1
-728 2036 15896 -199 185 15
-740 2096 15940 -219 206 19
-768 1972 15868 -194 216 20
-668 2052 15824 -224 219 0
-740 2000 15940 -223 217 6
-808 2132 15912 -211 213 8
-728 1956 15900 -218 225 6
-736 2108 15964 -234 187 14
-724 2008 15892 -233 195 29
-696 2048 15952 -209 181 29
-820 1940 15796 -201 210 22
-752 2024 15808 -220 221 7
-736 2004 15888 -204 232 6
-804 1980 15816 -211 192 22
-728 2036 15892 -200 224 16
-840 1916 15956 -230 188 13
-744 2008 15984 -233 199 24
-888 2024 15792 -212 202 18
-704 2008 15820 -204 229 12
-808 1948 15904 -218 196 3
-720 1940 15668 -224 209 -12
-760 1960 15816 -209 186 25
-860 2044 15888 -198 203 7
-720 1960 15836 -220 198 -11
-700 2032 15840 -228 186 5
-708 2004 15784 -209 199 9
-808 2092 15916 -223 216 29
-728 1948 15992 -208 211 8
-736 2072 15784 -220 191 -3
-752 2028 15808 -215 233 30
-740 2056 15956 -213 215 13
-688 1984 15812 -206 183 12
-644 2040 15872 -213 188 17
-648 2004 15876 -219 213 15
-720 2000 16024 -224 218 -13
-672 2008 15952 -207 214 30
-696 1996 15712 -216 218 8
-852 1884 15964 -210 213 12
-764 1908 15724 -218 203 11
-616 2048 15920 -221 212 11
-724 1920 15884 -228 197 6
-728 2004 16044 -222 207 15
-732 2064 15940 -202 207 27
-792 1984 15940 -237 213 -7
-728 2088 15796 -196 199 9
-756 2004 15852 -215 231 5
-720 2056 15932 -201 207 21
